N,P,K,temperature,humidity,ph,rainfall,label
21.749000122839536,63.44133657408993,17.931972332891778,30.29896178864784,50.11144927900427,5.864987492621386,152.93222597329935,pigeonpeas
107.27328120273809,28.57116322251178,31.37546738471877,22.52609348311431,58.108133152967824,6.3955986042593285,153.10807305720877,coffee
9.691520584904504,11.973898967843539,38.31698767953029,20.909825540008818,80.2921609968989,6.006701771795583,100.01905372230965,pomegranate
105.30089156171752,29.32628511790201,31.03067689811302,25.08684681763282,55.312968105480934,7.402700988867506,139.51480739450844,coffee
16.561152442307296,53.44176288381353,23.310259173792367,30.310807659700473,81.98859986430229,6.888761394175257,47.867793973064416,mungbean
52.61078038291706,64.29389289677559,55.66142595221794,35.956005951996815,88.52095194686918,6.842602160567674,160.60851185993215,papaya
105.31224356971784,12.995961822068743,45.28067683000054,21.283417023549784,82.5529288275279,6.089099244997948,38.601874770228086,watermelon
23.40679755221474,59.54753885791798,17.353339437758144,25.610799261673712,54.86378422633722,5.393365749066313,165.35295966278017,pigeonpeas
103.16873062590041,10.297678201503622,47.345081105424164,26.48025132821049,74.73256725672056,6.585993126981819,59.21878911169541,watermelon
86.33922154548904,52.67142548260771,27.51699150883575,24.060566908063684,61.08756303230845,5.4655178507586815,78.01741289398798,maize
0.5867040726459667,27.348521347146402,34.027873514030865,29.586586463253987,58.323209109831375,5.580051979714042,98.16067869729952,mango
26.067300828359187,114.55239612394698,210.0,23.723329435967244,85.41803392997085,5.6644429547365105,70.37838994502982,grapes
16.715740674361005,46.424625536024884,22.70454259280495,30.315526352300747,89.43176777507267,6.982107694882882,60.41844291431373,mungbean
78.26091050210833,51.059277969472404,19.504120681103085,21.922983060998586,66.6278822673577,5.794097307722853,76.90646274786342,maize
50.02506259814595,70.80932374101667,15.738876785013378,28.92285265340675,67.87727928813626,7.144354553131366,71.2529762737814,blackgram
12.88512518998218,137.10539637914204,184.23380430737183,25.29070990454149,93.23923140950913,5.636563488918364,114.80338690663888,apple
108.05916133902099,40.73681209140207,23.189491581299624,22.50398102679893,81.3597029547027,6.899565760385766,81.83241910458719,cotton
12.246355332821764,9.889290913316605,41.47023198589243,22.536100855179505,90.04394221316036,5.9867180040466055,123.09444101402647,pomegranate
84.81500697372624,49.17370949146658,23.20421430633505,18.003598630935784,68.76244977208574,6.08389018232454,55.28385961489349,maize
0.0,20.401571569114918,9.82948944337915,19.85904990926406,93.84176001920486,6.922957424495678,93.96270524970105,orange
19.239126598923416,84.78577179637398,11.497617254184991,24.785827021096434,65.66979190290118,7.681166952995804,54.151385920719186,lentil
19.99971283058737,20.640330049594453,38.1997834091433,29.18094433811399,97.09692071980812,5.975509691996627,184.18939566005668,coconut
36.50033359741272,61.51798050388495,76.54703749825562,16.61515804025229,14.0,7.362820914849814,75.49810735148588,chickpea
41.4764104255763,75.23147872868957,69.232162558026,19.342680152900932,16.561560784296677,7.483321538880426,68.61166882219231,chickpea
32.48429406411214,68.25116692426221,17.482151905461414,32.184213567964854,72.81614487566125,7.217415011987456,76.70168340926293,blackgram
20.91917258161252,67.63590203759006,10.460962210613046,25.5862148640253,49.92587768414957,5.901565862885774,157.371441790803,pigeonpeas
64.51814577894287,66.391184988954,20.66484837073438,21.951290815478036,69.19365111014592,6.453510752372839,64.29501221940909,maize
14.470204525546324,123.61823517668469,210.0,24.818281845551986,80.8515560485701,5.538687657440999,77.84003388907115,grapes
49.48563323730397,61.45440893262154,74.83228656700372,19.26944293712354,14.166372932358149,7.669249855034657,72.07580079000039,chickpea
105.3080158367273,19.753983898246265,57.08461665356036,29.56626164463905,94.95545265662611,6.498116697054774,21.566977340758996,muskmelon
22.535161798053924,65.75099612089531,16.899861363529187,24.883493472755113,65.34668580857674,6.441136195595316,53.754954419264436,lentil
35.77106654600195,60.012916486493666,78.50284587996362,19.95039525956486,22.062831363458802,7.350840157560874,80.00207064918197,chickpea
87.7763538501276,9.35536269895805,65.88541128811872,26.407902614352142,96.19972269871013,5.949085790517229,21.703379326114163,muskmelon
56.254964276882276,58.36997691004288,52.95241638871975,33.85504456081193,95.35343585363117,6.931037092457183,156.05710955850307,papaya
0.0,13.235782490424416,9.82749109361525,24.73478898599595,86.93197078822766,6.779329944781328,107.528283877556,orange
38.85392867708646,68.11607199410123,20.489135873539613,31.915864110431368,57.26552154327223,6.390412153555148,67.11995601039159,blackgram
34.53928280654834,58.716740487637196,66.14245159034424,35.17538980373563,97.20866426327298,6.466854689938185,137.68137569086764,papaya
88.83214358918582,29.5735497119538,26.259640978391662,22.736989397295673,59.52980012218918,6.279657011868535,153.6715459946051,coffee
0.0,29.706606470041393,23.051099284036653,30.021687649631566,42.400536001905074,5.39243427427877,102.70463595687227,mango
0.0,13.642306354052437,11.312518610419108,20.71411490723357,89.04392190378813,7.327196839702935,99.84707625750184,orange
83.11965674802322,13.662505550819514,51.963989454354504,29.945630139855666,88.68654258255982,6.455454011412181,24.798976327318105,muskmelon
8.940690443352466,64.28476590152489,20.163984977057932,18.90088572818284,25.385876935243534,5.800517408725235,100.12797078805073,kidneybeans
19.06713954221075,127.64922758423684,203.70359095124917,20.09081399103345,78.50274403557393,6.099828143591103,68.45327240256302,grapes
57.52770975785461,61.27142310083777,51.36387744557531,35.4260517008659,92.74380366667847,6.780672128506262,125.58536940488077,papaya
14.62078796752445,66.43371783225135,12.092041407682094,25.0617886284319,66.70607921246017,7.189836711489249,42.909420196422595,lentil
19.14988767081378,128.94552790346472,192.17169128675943,23.29348787083729,96.02471286818674,6.381420503688457,95.7378603804211,apple
25.460337998658602,49.53518188698429,21.115765273738486,32.89039014855386,86.64308725202483,6.798322008411028,49.60555952004075,mungbean
78.61735698828815,41.63483741787713,49.486276210945874,22.87963791960606,79.00312488523113,7.263766656188052,181.5566935164475,rice
16.076726075763688,56.64044847311448,9.15161291137149,29.84356014850174,86.631570997416,5.77985701708632,54.367289986215,mungbean
0.0,16.918290564297013,9.438503356408418,26.11432177939732,91.75266714338375,6.864006511059392,109.77691461087569,orange
18.144689854461333,115.63596980793515,203.02607982194067,23.15219785533481,83.65433581033574,6.267552173878443,67.21980045984914,grapes
77.21613300270607,46.80610258321279,50.116041698622666,25.52325052716154,82.91702457899095,6.15295141654954,191.4561295961894,jute
18.943697847582584,129.78869765198917,196.1026716272563,20.018526162517432,100.0,6.066391612439542,117.13372029130396,apple
23.91058585296259,16.880516749951102,27.69716985120221,24.55088611954982,100.0,6.3919662203203504,168.66698972792884,coconut
5.420663288669786,30.517460741125124,18.907150170244503,27.89392944432036,45.457487442439046,5.97422314926721,85.29728674091761,mango
104.67819568443865,35.78839635911121,33.02012423474776,26.480666845112957,59.332608249891,6.489039083653398,139.97795690444195,coffee
0.0,17.368397926229527,11.043020626734998,23.792639364015727,90.34670668811835,7.978307827645474,103.83269890043599,orange
110.97924194324081,46.96945721520542,26.833733683471984,22.076475158453597,87.41629442428295,6.708010935921612,81.90923731755106,cotton
19.541206838707314,57.56384520660383,25.814192887674928,29.43860467440087,83.64342139424441,6.753680828802358,38.195552285256134,mungbean
25.86550780507536,49.5833333387366,22.766944915372132,30.568005558621497,82.50252389916179,6.208600181653357,52.80292488553608,mungbean
23.11692607329254,145.0,210.0,24.588164077586427,81.6629883601305,5.89277548554879,69.08039254806526,grapes
15.028253126957438,67.47093908299343,16.913734067265384,20.681178432800994,14.0,5.724598666924068,113.8523148298899,kidneybeans
23.464932292572296,40.47680866812517,22.40372289883992,29.82110017065523,77.91643312525993,6.2526956153606665,44.50526320518641,mungbean
121.65521452206556,17.239639096318015,34.185427448419276,26.89534106079361,84.54876238350477,6.480013514924932,26.255017715750732,muskmelon
117.12711411276273,9.960164471402999,41.68165420377412,31.236676273586255,97.94821322742618,6.34134729038256,26.966475690832404,muskmelon
33.411720234993204,66.86776290129723,20.40541271450412,30.124662699238247,61.10629581845117,7.5474199777021305,66.86593956777969,blackgram
32.56344067178398,115.80826943484135,174.69081380538248,26.36709820516321,85.90574857785177,5.970383731663298,68.86669894502205,grapes
52.08044134350268,62.96998852996342,49.39280971936272,32.22934713556388,95.70210607023876,7.410486383518512,122.93633033848937,papaya
22.475578391722678,18.517472026815273,52.85804232750946,22.738032875650333,78.91204460320614,5.595022308641618,129.12005469052698,pomegranate
106.58981695460113,21.210189242938995,56.641290978770435,22.604084075318674,84.39489484495218,5.379235372204843,62.463243458546856,watermelon
109.33810426074997,20.738618829346493,44.57204215610223,31.811295195015926,93.45866362689155,7.162996269021308,24.683483886093317,muskmelon
79.27864883903513,21.247266583958925,43.218982300024926,28.846269185992675,92.05010575870284,6.338123867546178,30.77498780270809,muskmelon
95.56570581764964,9.006620131421496,55.38506953786375,29.545035980459186,80.22148254936322,6.211897713493458,20.0,muskmelon
86.45406556782055,26.86414488355088,45.96401223703767,23.130782174819537,78.58961471561825,6.204025518143911,165.02338943471793,jute
21.15403567498975,145.0,182.37254363804826,20.809388604612035,90.95541021314564,5.9734691905138195,122.76138690066921,apple
0.0,16.38995575609479,5.47002048826238,26.209869003507805,88.85778655422327,7.034137582208204,126.37121790001706,orange
96.04943810194358,17.876286250150674,32.70956890958111,26.55559526175543,82.84786150599642,6.668107411622625,46.33852350656738,watermelon
107.96930634962757,31.355130056944244,30.411014631313982,23.997524084999842,51.66211147733461,6.647011619024565,155.09818504965224,coffee
105.34892962677338,26.138717399371476,29.36418601852934,25.076169011438985,55.444473938356076,6.9180830328129,158.83373739465296,coffee
0.45465181364638063,16.12056264526071,11.28212813641239,24.827423304685183,77.16623465629635,6.953571675951807,104.73609134889323,orange
103.98992157501695,87.92859024545828,44.103765110778426,27.25291843812138,82.37667462713746,6.475177744527837,101.15510878958482,banana
39.6082797531324,65.23264536762264,17.856727365417335,29.661754628714366,70.0157737130701,6.589726936001707,54.05782420895167,blackgram
25.422212186908688,145.0,191.75683421063297,20.62443141034914,97.89631579289615,5.955820529741165,130.77294768030453,apple
23.211455929011592,12.233864318929026,36.31769505398254,24.830064025039047,93.98516105973441,6.144854623724433,154.19070229853702,coconut
50.0715350636161,63.37271780550911,52.28027793679489,35.88638660695559,82.10202862073736,6.31148104615791,131.60005155776366,papaya
5.2137183262995395,26.71469354284422,39.44639397751998,32.55519212358455,50.69991048160677,4.81705753035848,107.42862562858315,mango
106.86956632098678,78.77547305570623,69.61895930294979,30.887057762244396,73.26002107816416,5.835922027338488,96.60472441982343,banana
22.65425652307789,44.024543799056175,16.426596615047842,26.77135371180741,54.89576559363062,6.881903552960713,55.95109038418523,mothbeans
0.8523131192923697,18.339813972345777,6.163792435542231,25.43201307782295,86.4792727166804,6.860999880117636,112.99199766088896,orange
52.17302351377166,71.75936166468811,55.66233291324014,36.35268811234291,92.23468149207613,6.676740948218745,142.90749618221307,papaya
118.21563898019765,43.78432724618268,18.136121027676236,25.47713207840412,91.56022028179765,7.002690801141371,96.82662914648114,cotton
65.36485051867882,48.08253903783069,39.456723237914765,23.06164869579059,84.69455021842329,6.295993440458101,193.8090712137202,rice
120.48708257698851,78.51368216301091,58.85368339429854,28.270658390432413,77.85840871101122,6.195619913435015,96.9772816606548,banana
26.972961102568654,50.499025683732576,24.116399578388528,27.568780842863955,56.844198379844485,6.92740840191955,36.30912172983682,mothbeans
11.607265315006005,56.76146444857994,10.030394434040184,21.248978220862515,76.93983852762366,6.286992689268135,48.46633650911057,lentil
105.44459869527462,12.228106515923454,54.792718074110475,27.74153247322516,92.6073928966453,6.265942744488723,27.84644661635032,muskmelon
22.78045369228426,10.544528265482633,19.334403911409446,26.856587307430065,93.51574388439658,5.663409564015176,176.19993782865373,coconut
77.1422275550505,77.7760478258751,42.53515138250312,27.03609450493645,72.43084749377573,5.6791809039594465,119.35570993163623,banana
28.62551466606525,73.57109957965372,80.98136252795837,19.345147402405463,18.068506604045933,6.571649539172601,80.01205475362224,chickpea
30.121548116434262,68.68254514052019,12.517353724549604,19.013754355200454,20.8287064747537,5.688207813711711,100.87002177856566,kidneybeans
31.48707563209927,83.10749551691406,15.822294505922217,25.9514267553385,67.88225672561211,6.546400457301424,43.10121953963118,lentil
20.09573888707876,79.21278874357144,14.980213139592507,19.440479663008333,21.84513476911789,5.306334241970578,87.14133508065889,kidneybeans
72.81695713797822,32.803700059120175,23.809194278322707,26.892487343230627,54.861225066212555,7.1676987769505995,135.00957168429863,coffee
